Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
270	-4320.732	-4607.971	287.2392	0.803815	0.9392267	11.5711
276	-4318.536	-4605.387	286.8511	0.7739285	1.023315	11.74491
282	-4317.043	-4602.486	285.4431	0.7553936	0.9620183	12.52101
288	-4315.921	-4603.489	287.5682	0.8851046	1.084962	11.28101
294	-4331.156	-4620.772	289.6153	0.8642544	1.176829	10.17437
300	-4338.928	-4625.518	286.5899	0.8793686	1.3243	11.68647
306	-4341.066	-4627.489	286.4232	0.8793686	0.9444239	11.95496
312	-4327.027	-4609.285	282.2575	0.6724222	1.154953	14.12285
318	-4326.927	-4610.779	283.852	0.7169725	1.110969	13.29308
324	-4327.668	-4612.522	284.8539	0.8144592	0.9123805	12.82405
330	-4336.747	-4619.669	282.922	0.7557818	0.9718175	13.8259
336	-4341.466	-4624.096	282.6308	0.8628395	1.165058	13.8259
342	-4326.744	-4611.244	284.5004	0.7828372	1.019839	12.96701
348	-4321.284	-4605.285	284.0009	0.6574681	0.9933956	13.30546
354	-4314.761	-4599.169	284.408	0.7280376	1.072285	13.0172
360	-4315.943	-4602.759	286.8165	0.7563166	0.9623663	11.8042
366	-4318.763	-4604.957	286.194	0.5271149	0.9603905	12.24958
372	-4310.79	-4598.633	287.8431	0.8120851	0.8657495	11.29255
378	-4319.651	-4607.637	287.9855	0.8538462	0.905483	11.17336
384	-4334.43	-4622.277	287.8474	0.9914511	1.104026	11.06985
390	-4326.97	-4611.789	284.819	0.9284267	0.9835846	12.74436
396	-4326.893	-4614.392	287.4992	0.8373597	1.112983	11.32842
402	-4323.895	-4609.835	285.9394	0.7633175	0.9931645	12.24176
408	-4338.398	-4624.599	286.2011	0.8821113	0.9931645	12.04336
414	-4349.259	-4636.56	287.3007	0.8217732	0.7539029	11.63947
420	-4332.869	-4617.398	284.5285	0.8170542	0.9533205	12.96954
426	-4336.226	-4620.508	284.2819	0.8941145	0.9327566	13.0689
432	-4343.968	-4628.886	284.918	0.9455085	1.016695	12.6667
438	-4345.583	-4630.662	285.0794	1.025198	1.11717	12.49129
444	-4331.575	-4619.619	288.0433	0.835622	0.8740284	11.17065
450	-4329.024	-4616.235	287.2115	0.9879421	1.095418	11.40865
456	-4318.779	-4606.662	287.883	0.9010522	0.9108496	11.19932
462	-4318.131	-4607.261	289.1291	0.9784862	0.9958936	10.45925
468	-4334.438	-4622.009	287.5713	0.8243206	1.18099	11.2654
474	-4330.158	-4615.768	285.6097	0.9004704	1.047633	12.31414
480	-4338.664	-4622.222	283.5576	0.8348195	1.16678	13.35854
486	-4343.892	-4628.424	284.5316	0.6564776	0.9224482	13.06828
492	-4329.581	-4614.694	285.1126	0.8383475	1.014562	12.6223
498	-4314.645	-4599.302	284.6575	0.7403501	0.9907909	12.92243
504	-4318.945	-4603.723	284.7783	0.8072323	1.13783	12.75174
510	-4320.111	-4604.095	283.9837	0.8293296	1.047764	13.19731
516	-4314.666	-4601.083	286.4177	0.8293296	1.015484	11.94626
522	-4309.545	-4593.959	284.4141	0.8366799	1.04416	12.97153
528	-4319.851	-4602.256	282.4052	0.8191246	0.9447382	14.07555
534	-4305.271	-4592.678	287.4063	0.8052577	1.064113	11.41778
540	-4313.403	-4601.314	287.911	0.6925233	1.057734	11.21591
546	-4307.393	-4594.944	287.5515	0.8691169	0.9891338	11.34687
552	-4313.052	-4596.298	283.2461	0.8206153	0.9891338	13.61493
558	-4326.349	-4613.663	287.3134	0.8000878	1.017719	11.49255
564	-4313.596	-4601.71	288.1148	0.8208789	1.066232	11.03776
570	-4323.915	-4613.501	289.586	0.8707603	0.9505334	10.30018
576	-4328.71	-4611.488	282.778	0.8792756	1.053221	13.79466
582	-4327.279	-4614.29	287.0107	0.7875976	0.8574049	11.74527
588	-4319.282	-4606.189	286.9069	0.7245686	1.016029	11.74527
594	-4313.462	-4599.085	285.6229	0.8922078	1.032931	12.31903
600	-4320.926	-4607.902	286.976	0.9295957	1.261472	11.48548
606	-4324.328	-4611.072	286.7433	0.8604385	1.229453	11.65743
612	-4326.187	-4610.454	284.2671	0.8655045	0.9662002	13.07338
618	-4319.096	-4606.375	287.2788	0.9336346	1.180337	11.36156
624	-4328.93	-4614.585	285.655	0.9030339	1.059209	12.28341
630	-4314.852	-4601.118	286.2661	0.8333075	1.184126	11.94128
636	-4314.565	-4598.405	283.8401	0.825315	0.8359966	13.38935
642	-4326.051	-4609.792	283.7415	0.8121598	0.814847	13.46007
648	-4322.716	-4606.117	283.4013	0.8075477	1.153442	13.46007
654	-4318.245	-4602.938	284.6934	0.84991	1.078155	12.80243
660	-4331.995	-4617.64	285.6456	0.8712156	1.068756	12.30016
666	-4329.291	-4616.339	287.0482	0.9110079	0.9598374	11.60372
672	-4322.762	-4609.732	286.9698	0.876023	1.153203	11.56585
678	-4321.883	-4611.079	289.1969	0.873269	1.059042	10.44644
684	-4319.88	-4608.171	288.2911	0.8100618	1.033549	10.96761
690	-4340.449	-4625.574	285.1245	0.8876557	0.9417806	12.62896
696	-4350.197	-4632.724	282.5268	0.8323743	1.051011	13.9504
702	-4333.631	-4618.023	284.3915	0.8731441	1.119176	12.92751
708	-4326.863	-4611.32	284.4574	0.8320702	1.019328	12.96402
714	-4339.746	-4625.607	285.8613	1.006741	1.034822	12.13408
720	-4331.785	-4618.409	286.6245	0.8960616	1.034822	11.79356
726	-4351.008	-4635.261	284.2539	0.9331565	1.198278	12.93104
732	-4324.1	-4609.841	285.7401	0.94709	1.058266	12.21656
738	-4317.93	-4604.18	286.2498	0.8570847	1.019096	12.01754
744	-4326.087	-4612.283	286.1961	0.9107961	1.019096	12.01754
750	-4335.668	-4618.238	282.5701	0.7612198	0.9867498	13.99772
756	-4340.323	-4627.745	287.4213	0.8578094	1.099043	11.36522
762	-4337.233	-4624.76	287.527	0.9307247	0.9194635	11.36522
768	-4338.887	-4626.327	287.4405	0.9638848	0.9705471	11.36522
774	-4336.51	-4622.266	285.7554	0.7093134	1.025228	12.3492
780	-4342.339	-4625.865	283.5261	0.759955	1.039518	13.47518
786	-4337.464	-4621.838	284.3747	0.8926451	1.008601	12.98106
792	-4336.852	-4624.104	287.2522	0.9568852	0.9939212	11.45497
798	-4326.918	-4613.31	286.3923	0.8900646	0.9314102	11.97258
804	-4338.668	-4621.899	283.2318	0.7574454	1.058165	13.61996
810	-4336.113	-4620.451	284.3382	0.7719421	0.9162092	13.11226
816	-4323.895	-4609.491	285.5963	0.823553	0.9703449	12.40124
822	-4340.341	-4625.129	284.7886	0.8410448	1.008673	12.79256
828	-4338.869	-4625.431	286.5617	0.8991282	0.9386855	11.87546
834	-4321.256	-4607.18	285.9238	0.8569909	1.035406	12.17926
840	-4324.085	-4609.394	285.3084	0.7244346	0.8667535	12.6603
846	-4328.038	-4611.61	283.5718	0.7186781	0.8443065	13.5791
852	-4335.402	-4619.499	284.0977	0.8693169	1.076592	13.10291
858	-4315.424	-4603.951	288.527	1.005035	0.8464187	10.84474
864	-4323.635	-4609.632	285.9965	0.9724073	0.9642193	12.11832
870	-4323.875	-4606.94	283.0658	0.8907254	0.9501687	13.69281
876	-4320.233	-4603.321	283.088	0.8180118	0.9997732	13.69281
882	-4310.36	-4595.599	285.2388	0.9117673	0.9382535	12.55879
888	-4314.758	-4601.578	286.8208	0.77435	0.9843367	11.78081
894	-4306.669	-4595.353	288.6837	0.7796865	0.8646738	10.86998
900	-4321.336	-4608.254	286.9182	0.9051275	1.244761	11.53588
906	-4307.968	-4593.44	285.4724	0.6986911	1.069107	12.48011
912	-4314.837	-4600.153	285.3151	0.7529778	1.181611	12.48011
918	-4307.839	-4589.7	281.8613	0.8417652	0.9687686	14.33282
924	-4315.873	-4604.217	288.3436	0.9573438	0.9545538	10.90452
930	-4318.336	-4603.294	284.9584	0.8745608	0.9813383	12.701
936	-4310.683	-4597.646	286.963	1.007409	1.134898	11.50939
942	-4316.052	-4600.025	283.9729	0.8309323	1.0668	13.19259
948	-4312.13	-4596.607	284.4771	0.7692252	0.9028775	13.04887
954	-4305.738	-4590.996	285.2586	0.841216	0.9028775	12.60482
960	-4321.718	-4604.928	283.2098	0.7998357	0.9114502	13.68648
966	-4298.488	-4583.592	285.104	0.8301127	0.9206392	12.68118
972	-4317.088	-4603.595	286.5075	0.6741288	0.9438661	12.01833
978	-4320.094	-4605.829	285.7354	0.7995468	0.9577954	12.34799
984	-4320.027	-4604.026	283.9988	0.6708925	1.019127	13.28629
990	-4316.969	-4601.807	284.8377	0.6635546	1.094241	12.81644
996	-4324.473	-4609.327	284.8541	0.8348951	0.9853841	12.77379
1002	-4321.33	-4601.783	280.4533	0.7427685	0.9853841	15.10405
1008	-4316.257	-4600.089	283.8326	0.7814504	0.9853841	13.33271
1014	-4308.553	-4592.253	283.6999	0.9005105	0.9988949	13.33271
1020	-4296.488	-4584.312	287.8247	0.8823083	0.9988949	11.19191
1026	-4320.786	-4608.666	287.8803	0.8823083	0.9637741	11.18145
1032	-4312.963	-4600.01	287.0466	0.871686	1.029463	11.58856
1038	-4307.036	-4595.272	288.2359	0.8743113	0.965996	10.99827
1044	-4301.468	-4589.736	288.2677	0.8743113	0.9353179	10.99827
1050	-4310.995	-4599.498	288.5033	0.9244567	0.9291575	10.85195
1056	-4309.593	-4597.641	288.048	0.9789812	1.004432	11.02146
1062	-4306.315	-4594.476	288.1615	0.9299998	0.9412854	11.02146
1068	-4304.794	-4588.3	283.5063	0.8019328	0.9965088	13.48571
1074	-4302.776	-4588.112	285.3367	0.8410397	0.8950874	12.56864
1080	-4308.306	-4597.528	289.2226	0.9117377	1.123257	10.38115
1086	-4312.974	-4596.322	283.3475	0.7937784	0.9587639	13.59235
1092	-4313.763	-4599.379	285.6156	0.8550222	0.9587639	12.38097
1098	-4318.986	-4602.928	283.942	0.6900273	1.187302	13.22459
1104	-4337.531	-4625.984	288.4526	0.7548647	1.067779	10.89459
1110	-4334.436	-4624.059	289.6235	0.803178	0.9921709	10.29361
1116	-4342.125	-4629.156	287.0309	0.8276907	1.137181	11.56674
1122	-4303.43	-4590.065	286.6355	0.8428966	0.8857532	11.8959
1128	-4315.743	-4605.77	290.0274	0.8663705	0.8603776	10.12148
1134	-4304.453	-4589.523	285.0707	0.6582909	0.9902598	12.75042
1140	-4306.799	-4590.508	283.7087	0.7540086	1.147585	13.33096
1146	-4296.683	-4585.058	288.3755	0.8737549	1.029158	10.89225
1152	-4306.442	-4593.359	286.9167	0.8539128	0.9864944	11.68803
1158	-4308.994	-4597.083	288.0898	1.041613	1.099145	10.91899
1164	-4316.227	-4605.508	289.2814	0.8425633	0.9248171	10.48913
1170	-4322.286	-4608.188	285.9025	0.9496308	1.052341	12.13351
1176	-4308.186	-4595.249	287.0624	0.7143737	0.8686272	11.75001
1182	-4312.11	-4598.493	286.3831	0.7040992	0.9238578	12.07857
1188	-4313.682	-4597.378	283.6959	0.8569271	0.9925241	13.36079
1194	-4322.222	-4608.245	286.0227	0.8714962	1.046892	12.11432
1200	-4321.675	-4604.241	282.5661	0.7720575	0.9506872	14.01332
1206	-4323.635	-4606.921	283.2861	0.6114968	0.9506872	13.72316
1212	-4312.354	-4594.594	282.2402	0.7182572	0.8198945	14.28446
1218	-4295.837	-4581.899	286.062	0.7299018	0.9661721	12.20955
1224	-4304.83	-4589.911	285.0815	0.8368576	0.8381527	12.73666
1230	-4302.372	-4588.072	285.7003	0.8551043	0.9125639	12.36213
1236	-4301.73	-4590.382	288.652	0.8551043	0.8392132	10.86206
1242	-4306.823	-4593.645	286.8221	0.8184178	0.8444733	11.83529
1248	-4308.385	-4595.925	287.5399	0.8684393	1.046015	11.32394
1254	-4316.205	-4603.352	287.1471	0.7403868	1.061146	11.58863
1260	-4341.822	-4626.784	284.9621	0.8338181	0.8839928	12.77373
1266	-4336.675	-4621.374	284.6991	0.7804969	0.8839928	12.93827
1272	-4337.576	-4624.372	286.7961	0.8615614	0.9320206	11.77636
1278	-4331.565	-4614.32	282.7553	0.8192456	1.028687	13.84995
1284	-4344.421	-4627.919	283.4983	0.7960017	0.8176838	13.59301
1290	-4327.934	-4609.66	281.726	0.7960017	1.025249	14.39728
1296	-4325.483	-4613.159	287.677	0.9622365	1.067339	11.19242
1302	-4319.841	-4606.722	286.8808	0.7917798	0.952442	11.75742
1308	-4325.847	-4611.452	285.6042	0.8164951	1.063276	12.35296
1314	-4326.962	-4614.55	287.5883	0.8771735	0.9427049	11.34832
1320	-4319.697	-4605.466	285.7694	0.8037521	0.9051865	12.35701
1326	-4313	-4599.693	286.6932	0.7716823	1.090239	11.79502
1332	-4309.381	-4595.907	286.5258	0.9026859	1.089078	11.81457
1338	-4303.262	-4591.206	287.9439	0.8879846	1.037387	11.10665
1344	-4318.628	-4603.797	285.1689	0.8775911	0.9202723	12.62287
1350	-4309.557	-4594.364	284.8064	0.7200277	0.8928773	12.90886
1356	-4306.001	-4590.608	284.6069	0.845027	0.9633322	12.90886
1362	-4312.099	-4595.547	283.4482	0.7123886	0.9633322	13.57984
1368	-4326.154	-4609.392	283.2378	0.6815307	1.067614	13.65156
1374	-4319.88	-4606.062	286.1825	0.8402086	0.9457721	12.10021
1380	-4322.498	-4607.857	285.3596	0.9211307	1.033908	12.44064
1386	-4303.219	-4590.822	287.6033	0.8166778	0.951306	11.36747
1392	-4316.152	-4599.306	283.1538	0.7292742	0.9929939	13.70823
1398	-4306.794	-4592.198	285.4039	0.8077347	1.100038	12.44381
1404	-4301.759	-4587.209	285.4498	0.8292287	1.029459	12.44381
1410	-4307.896	-4594.367	286.4706	0.8899808	0.8625677	11.97074
1416	-4309.622	-4593.825	284.2037	0.8922465	0.8737739	13.14359
1422	-4310.635	-4594.626	283.9914	0.7959354	0.8676624	13.3075
1428	-4314.626	-4598.371	283.7453	0.674841	1.05002	13.40028
1434	-4309.973	-4595.017	285.0445	0.8403614	0.8796243	12.7299
1440	-4303.004	-4590.348	287.3445	0.806351	0.9594391	11.50378
1446	-4321.591	-4605.605	284.0143	0.7972774	0.9735006	13.23633
1452	-4305.892	-4593.481	287.5892	0.9584397	0.914435	11.32101
1458	-4298.346	-4584.264	285.9178	0.867655	0.9850248	12.20288
1464	-4318.032	-4601.474	283.4416	0.8721782	0.8408743	13.56903
1470	-4293.334	-4579.202	285.8682	0.8256737	0.8914044	12.30187
1476	-4314.918	-4600.541	285.623	0.8301721	1.133575	12.30187
1482	-4314.018	-4599.513	285.4947	0.8672312	0.8579957	12.49406
1488	-4323.357	-4610.762	287.4053	0.9360356	1.128137	11.31865
1494	-4311.866	-4600.119	288.2527	0.9210395	1.10195	10.89544
1500	-4314.696	-4600.504	285.8076	0.8503751	1.014126	12.25417
1506	-4307.871	-4594.818	286.9476	0.9288965	1.042641	11.60369
1512	-4315.988	-4600.722	284.734	0.9495347	0.8751797	12.83723
1518	-4312.589	-4598.02	285.4303	0.9592861	1.114644	12.34407
1524	-4308.776	-4594.464	285.6876	0.8031513	1.278702	12.21658
1530	-4306.135	-4590.163	284.0284	0.8565295	1.077294	13.14528
1536	-4314.67	-4603.468	288.7976	1.101729	1.00924	10.56163
1542	-4318.787	-4607.941	289.1541	1.103503	1.15429	10.30159
1548	-4317.588	-4606.705	289.1167	0.8832619	1.09118	10.46731
1554	-4315.971	-4607.246	291.2752	1.050402	0.9590478	9.310857
1560	-4324.202	-4615.023	290.8214	0.9511418	1.019003	9.570939
1566	-4312.784	-4599.087	286.3034	0.757449	1.019003	12.04159
1572	-4332.181	-4616.928	284.7474	0.7968084	0.9093017	12.89037
1578	-4318.114	-4605.104	286.9896	0.9226708	0.9907982	11.61173
1584	-4326.98	-4611.985	285.0046	0.7650702	0.7779759	12.85074
1590	-4323.645	-4609.257	285.6115	0.8901509	0.9384856	12.37581
1596	-4311.52	-4598.583	287.0636	0.9064792	1.160237	11.4976
1602	-4323.718	-4609.178	285.4605	0.9481478	1.039998	12.37091
1608	-4337.033	-4622.012	284.9797	0.7584693	0.991876	12.7448
1614	-4328.426	-4615.602	287.1753	0.8932258	0.9690093	11.54165
1620	-4344.837	-4630.693	285.8554	0.7903413	0.9810093	12.27785
1626	-4337.322	-4624.957	287.6352	0.8590801	0.8325096	11.39631
1632	-4329.652	-4612.719	283.0664	0.8150903	0.9532355	13.73014
1638	-4321.064	-4608.648	287.5837	0.8775668	0.9532355	11.34482
1644	-4338.36	-4625.111	286.7515	0.9440573	1.062973	11.68798
1650	-4319.483	-4602.81	283.3274	0.7524715	0.9590606	13.62402
1656	-4317.935	-4604.132	286.1976	0.8926058	1.030595	12.02033
1662	-4311.581	-4599.148	287.5674	0.8262433	1.309398	11.20952
1668	-4297.828	-4582.532	284.7041	0.7463295	0.9021336	12.94315
1674	-4294.708	-4580.469	285.7608	0.7581838	1.136761	12.26606
1680	-4309.625	-4593.472	283.8471	0.7289968	1.026126	13.33134
1686	-4296.637	-4583.392	286.7549	0.8147703	0.9732797	11.79995
1692	-4311.731	-4595.516	283.7853	0.8864608	0.9732797	13.30913
1698	-4319.824	-4610.189	290.3647	0.9950846	0.9894548	9.804059
1704	-4328.741	-4615.59	286.8496	0.8605646	1.020757	11.70174
1710	-4346.89	-4629.803	282.9131	0.7840499	1.12152	13.74068
1716	-4334.909	-4620.299	285.3901	0.8498207	0.9478478	12.50704
1722	-4306.765	-4588.976	282.2109	0.7881351	1.06474	14.13029
1728	-4304.944	-4590.155	285.2115	0.8324366	0.9353782	12.6159
1734	-4304.974	-4588.748	283.7741	0.8648803	1.054278	13.28446
1740	-4313.913	-4596.263	282.3504	0.8369418	0.8777413	14.13196
1746	-4322.007	-4606.265	284.2586	0.7539209	0.9067398	13.16825
1752	-4323.79	-4606.717	282.9269	0.7150428	1.021425	13.81866
1758	-4329.714	-4617.309	287.5944	0.8851754	0.8591694	11.38822
1764	-4326.92	-4614.641	287.721	0.835352	0.8919445	11.32914
1770	-4329.702	-4617.095	287.3926	0.9469485	1.088534	11.33874
1776	-4323.354	-4610.471	287.1169	0.8775397	0.9296768	11.60173
1782	-4316.417	-4602.33	285.9126	0.7373827	0.991227	12.27027
1788	-4325.972	-4611.477	285.5053	0.8792947	0.9899923	12.40923
1794	-4322.294	-4609.855	287.5608	0.9243947	1.071347	11.27101
1800	-4332.512	-4617.125	284.6128	0.7565552	1.23887	12.81803
1806	-4328.296	-4615.801	287.5052	0.8089372	0.8362748	11.48826
1812	-4314.741	-4599.492	284.751	0.7937818	0.9249882	12.88138
1818	-4308.056	-4592.862	284.8053	0.7811095	0.8863167	12.88138
1824	-4308.36	-4592.595	284.2356	0.9465383	0.9440668	13.05952
1830	-4325.409	-4610.044	284.6352	0.7548093	0.859565	12.99895
1836	-4322.952	-4607.995	285.0426	0.7440506	1.041752	12.69396
1842	-4311.164	-4592.679	281.515	0.7033574	1.02759	14.55335
1848	-4308.667	-4592.622	283.9551	0.7254583	1.02759	13.27634
1854	-4306.92	-4594.276	287.3552	0.7954275	0.9360232	11.51662
1860	-4310.886	-4594.909	284.0225	0.8437496	1.100566	13.14361
1866	-4310.232	-4594.053	283.8209	0.6476036	0.8168734	13.50303
1872	-4302.239	-4584.594	282.3553	0.8240212	0.9936414	14.0729
1878	-4303.409	-4590.456	287.0473	0.8260716	0.9056067	11.67843
1884	-4318.964	-4606.804	287.84	0.8515177	1.028853	11.18451
1890	-4330.974	-4614.446	283.472	0.8485312	0.8652123	13.55133
1896	-4344.306	-4627.832	283.5266	0.7938783	0.8652123	13.55133
1902	-4312.261	-4593.651	281.3897	0.740263	0.8919626	14.67159
1908	-4319.329	-4602.763	283.4332	0.7861917	1.135149	13.46317
1914	-4313.872	-4598.949	285.0774	0.8435794	1.008017	12.64126
1920	-4313.395	-4597.851	284.4557	0.7099258	0.9934755	13.04181
1926	-4294.763	-4580.591	285.8285	0.8673627	0.9696292	12.25776
1932	-4309.974	-4595.823	285.849	0.797842	1.018407	12.25776
1938	-4315.254	-4600.45	285.1954	0.7540909	1.046402	12.60684
1944	-4312.271	-4597.342	285.0709	0.8786014	1.046402	12.60684
1950	-4322.236	-4609.425	287.1891	0.8233283	1.082082	11.51297
1956	-4310.235	-4595.772	285.5372	0.8880728	1.082082	12.34127
1962	-4305.654	-4592.639	286.9848	0.7790695	0.8544455	11.76498
1968	-4330.321	-4616.904	286.5834	0.9617398	1.06614	11.76498
1974	-4334.917	-4617.502	282.5851	0.7858808	1.12849	13.90659
1980	-4318.756	-4602.134	283.3773	0.7983962	0.9601232	13.57372
1986	-4316.608	-4602.504	285.8951	0.8537585	1.046212	12.19045
1992	-4325.469	-4610.558	285.0891	0.9099464	1.026498	12.59113
1998	-4324.562	-4609.851	285.2887	0.6910408	1.170414	12.53126
2004	-4314.298	-4603.806	289.5077	1.062107	1.230744	10.10221
2010	-4321.65	-4606.219	284.569	0.8304752	0.9968913	12.91843
2016	-4317.245	-4605.235	287.9899	0.9071577	0.9487214	11.11921
2022	-4320.645	-4607.005	286.3598	0.9425978	0.870691	11.9964
2028	-4326.37	-4614.122	287.7522	0.77228	0.8757875	11.35508
2034	-4320.928	-4604.403	283.4753	0.86185	0.9026034	13.52141
2040	-4319.476	-4603.487	284.0117	0.8016688	1.09408	13.17425
2046	-4316.373	-4605.965	289.5916	0.7940165	0.8873207	10.37291
2052	-4321.796	-4606.437	284.6404	0.8273544	1.096632	12.83271
2058	-4328.853	-4615.244	286.3906	0.9752229	0.9215994	11.93448
2064	-4323.692	-4610.093	286.4017	0.9641002	0.9215994	11.93448
2070	-4318.521	-4605.926	287.4051	0.8779509	0.8490653	11.49691
2076	-4311.441	-4596.286	284.8455	0.7858552	0.8783322	12.86254
2082	-4314.966	-4601.683	286.7171	0.9182142	0.9709756	11.76691
2088	-4320.39	-4608.369	287.9788	0.9353408	0.9709756	11.09824
2094	-4311.36	-4599.104	287.7447	0.9085413	1.019111	11.20952
2100	-4300.339	-4584.145	283.8062	0.7138485	1.03886	13.35399
2106	-4306.61	-4592.898	286.288	0.6503925	1.002878	12.11382
2112	-4311.036	-4596.784	285.7471	0.7226202	0.9717609	12.37451
2118	-4305.785	-4591.458	285.6738	0.7930971	1.03464	12.34327
2124	-4313.051	-4597.702	284.6513	0.7795155	1.09488	12.85278
2130	-4322.033	-4608.385	286.3523	0.7974552	1.005577	12.00214
2136	-4303.743	-4589.576	285.8325	0.8218023	0.9750833	12.27652
2142	-4318.274	-4605.391	287.1165	0.9316259	1.20061	11.43817
2148	-4312.174	-4599.84	287.6655	0.7893278	1.080258	11.28251
2154	-4303.615	-4589.145	285.5301	0.7731716	0.866777	12.51946
2160	-4333.952	-4621.752	287.8004	1.008951	0.7837719	11.26141
2166	-4331.357	-4613.953	282.5966	0.8469721	1.104549	13.88038
2172	-4316.531	-4603.097	286.5663	0.8550466	0.92825	11.90181
2178	-4302.387	-4587.756	285.3686	0.7628015	1.013637	12.52879
2184	-4323.773	-4607.132	283.3594	0.8884645	0.8755471	13.58307
2190	-4308.584	-4597.19	288.6057	0.8882409	0.8844789	10.84244
2196	-4309.069	-4595.181	286.1123	0.8079851	1.012828	12.11811
2202	-4318.244	-4602.784	284.5396	0.822246	1.052169	12.90975
2208	-4316.302	-4603.103	286.8009	0.8211816	1.067954	11.7239
2214	-4314.393	-4600.507	286.114	0.8981959	0.8091962	12.18432
2220	-4316.04	-4602.083	286.0428	0.8695768	1.117374	12.07021
2226	-4314.426	-4599.878	285.4523	0.7182736	0.9987449	12.51609
2232	-4329.542	-4615.837	286.2952	0.8159289	0.8819783	12.08969
2238	-4324.584	-4610.755	286.171	0.7310354	1.088222	12.08969
2244	-4307.673	-4594.917	287.244	0.7921605	0.8563018	11.62167
2250	-4320.571	-4606.004	285.4331	0.7634303	0.9296744	12.53957
2256	-4321.634	-4608.352	286.7183	0.8941387	0.9296744	11.80129
2262	-4317.24	-4603.722	286.482	0.8793509	1.012273	11.88823
2268	-4319.74	-4604.368	284.6281	0.72581	0.8780414	13.00704
2274	-4322.119	-4610.721	288.6025	0.8583219	0.9830164	10.80544
2280	-4314.257	-4597.58	283.3232	0.7977141	0.8705429	13.65186
2286	-4323.166	-4612.121	288.9548	0.9474024	0.9315184	10.60183
2292	-4314.282	-4599.07	284.7885	0.7249744	1.116929	12.79915
2298	-4317.808	-4605.689	287.8811	0.7271861	1.175085	11.15686
2304	-4319.147	-4602.556	283.4092	0.8454804	0.947751	13.53938
2310	-4311.016	-4594.876	283.8597	0.7813094	0.947751	13.33875
2316	-4319.839	-4602.347	282.5075	0.8678668	1.010003	13.9628
2322	-4332.392	-4616.903	284.5108	0.8126192	1.098354	12.907
